dateIDd,avgTemp,maxTemp,minTemp,avgDewPoint,avgHumRel,maxHumRel,minHumRel,sumPrecipitationHgt,timePrecipitation,precipitationToday,avgWindDir,avgWindSpd,maxWindSpd,avgVis,avgPkpa,avgHmdx,avgWindChill,maxWindChill,minWindChill,Rain,Snow,Thunderstorm,Drizzle,Fog,percentCloudy,percentSunny,dateIDm,Year,Month,Day
20171108,2.7312499999999997,6.0,-1.1666666666666667,-3.9062500000000004,62.82638888888888,78.0,44.5,0.0,0.0,0.0,18.791666666666668,9.166666666666666,14.666666666666666,25.710869565217394,101.91798611111109,,-4.571428571428571,-3.0,-7.0,0,0,0,0.0,0.0,0.5,0.0,201711,2017,11,8
20171109,4.583333333333335,7.366666666666667,0.6,-1.6847222222222227,64.54166666666667,87.0,53.0,1.25,0.041666666666666664,1.0,17.972222222222225,16.02777777777778,29.333333333333332,24.78958333333333,101.04138888888889,,-4.0,-4.0,-4.0,1,0,0,0.0,0.08333333333333333,0.375,0.08333333333333333,201711,2017,11,9
20171110,-5.131944444444445,1.0,-8.266666666666666,-12.858333333333334,55.81944444444445,90.66666666666667,40.333333333333336,2.3,0.125,1.0,24.88888888888889,23.930555555555554,29.333333333333332,21.17916666666667,101.57999999999998,,-12.280303030303031,-5.5,-15.0,1,3,0,0.0,0.08333333333333333,0.08333333333333333,0.25,201711,2017,11,10
20171111,-5.586111111111112,-1.9333333333333333,-9.033333333333333,-11.280555555555553,64.88888888888889,77.33333333333333,50.0,0.1,0.041666666666666664,1.0,23.40277777777777,11.944444444444443,20.333333333333332,25.645833333333332,102.88972222222225,,-10.09722222222222,-5.0,-15.666666666666666,0,0,0,0.0,0.0,0.125,0.25,201711,2017,11,11
20171112,-1.7833333333333325,1.6666666666666667,-4.1,-8.463888888888887,61.50000000000002,74.66666666666667,41.333333333333336,0.0,0.0,0.0,12.701388888888888,5.333333333333333,9.0,25.141666666666666,102.5561111111111,,-5.035087719298245,-2.0,-7.333333333333333,0,0,0,0.0,0.0,0.3333333333333333,0.08333333333333333,201711,2017,11,12
20171113,-1.5180555555555557,0.5,-4.3999999999999995,-5.423611111111111,75.15277777777777,87.33333333333333,66.0,0.0,0.0,0.0,9.624999999999995,7.916666666666667,10.666666666666666,18.766666666666673,102.4351388888889,,-4.904761904761905,-2.0,-7.666666666666667,0,0,0,0.0,0.0,0.5416666666666666,0.041666666666666664,201711,2017,11,13
20171114,1.2375,2.9,-0.26666666666666666,-3.479166666666666,71.08333333333331,75.33333333333333,63.666666666666664,0.0,0.0,0.0,5.875,7.3055555555555545,11.0,19.633333333333344,102.30263888888886,,-2.7777777777777777,-2.0,-3.5,0,0,0,0.0,0.0,0.6666666666666666,0.0,201711,2017,11,14
20171115,1.8819444444444446,6.400000000000001,-3.133333333333333,-2.7319444444444443,72.875,92.33333333333333,54.0,0.0,0.0,0.0,16.152777777777775,8.541666666666666,15.333333333333334,18.893750000000008,101.70166666666667,,-3.7037037037037033,-2.0,-5.333333333333333,0,0,0,0.0,0.5,0.375,0.16666666666666666,201711,2017,11,15
20180314,-0.10138888888888892,0.7666666666666666,-0.6333333333333333,-1.2527777777777775,92.09722222222223,96.66666666666667,85.66666666666667,10.6,0.9166666666666666,1.0,26.972222222222225,15.930555555555555,23.666666666666668,5.1375,99.02416666666666,,-4.980392156862744,-3.0,-6.0,1,1,0,0.0,0.08333333333333333,0.0,0.0,201803,2018,3,14
20180315,-0.0986111111111111,2.8666666666666667,-2.1999999999999997,-5.066666666666667,70.72222222222221,93.66666666666667,52.333333333333336,2.9500000000000006,0.5833333333333334,1.0,24.91666666666667,18.86111111111111,26.333333333333332,14.752083333333337,98.93027777777779,,-5.7555555555555555,-4.0,-7.0,0,3,0,0.0,0.0,0.2916666666666667,0.0,201803,2018,3,15
20180316,-4.760416666666667,-2.1333333333333333,-6.85,-12.25277777777778,56.21527777777778,63.0,46.666666666666664,0.0,0.0,0.0,25.194444444444443,19.84722222222222,28.666666666666668,24.629166666666666,99.84020833333334,,-10.53472222222222,-7.0,-13.5,0,3,0,0.0,0.0,0.2916666666666667,0.20833333333333334,201803,2018,3,16
20180317,-9.008333333333331,-6.933333333333334,-11.1,-20.284722222222225,41.15277777777778,66.0,28.666666666666668,0.1,0.041666666666666664,1.0,26.138888888888896,16.944444444444443,29.333333333333332,24.65625,100.34527777777777,,-15.486111111111109,-12.666666666666666,-20.333333333333332,0,3,0,0.0,0.0,0.0,0.3333333333333333,201803,2018,3,17
20180318,-10.393055555555554,-6.6000000000000005,-15.033333333333333,-21.483333333333334,40.555555555555564,49.666666666666664,34.333333333333336,0.0,0.0,0.0,27.70833333333333,12.819444444444448,20.0,26.65416666666667,100.88694444444444,,-16.26388888888889,-12.333333333333334,-21.666666666666668,0,0,0,0.0,0.0,0.041666666666666664,0.2916666666666667,201803,2018,3,18
20180319,-8.178472222222224,-4.166666666666667,-12.533333333333333,-18.19722222222222,44.826388888888886,48.666666666666664,38.0,0.0,0.0,0.0,26.548611111111114,13.020833333333334,21.0,28.666666666666675,101.04597222222223,,-13.534722222222223,-9.666666666666666,-19.666666666666668,0,0,0,0.0,0.0,0.0,0.3333333333333333,201803,2018,3,19
20180320,-6.676388888888888,-2.066666666666667,-12.0,-13.870833333333335,57.388888888888886,68.66666666666667,49.333333333333336,0.0,0.0,0.0,20.541666666666668,6.277777777777779,10.666666666666666,26.620833333333334,101.15319444444445,,-9.631944444444446,-5.0,-14.333333333333334,0,0,0,0.0,0.0,0.0,0.375,201803,2018,3,20
20180321,-3.866666666666666,1.0,-9.533333333333333,-10.206944444444444,62.47222222222221,77.0,51.333333333333336,0.0,0.0,0.0,7.506944444444444,12.680555555555557,19.333333333333332,19.533333333333342,100.92694444444443,,-9.222222222222221,-4.0,-14.666666666666666,0,0,0,0.0,0.0,0.25,0.16666666666666666,201803,2018,3,21
20180322,0.5500000000000002,5.0,-3.0333333333333337,-6.280555555555552,61.15277777777778,72.66666666666667,46.0,0.0,0.0,0.0,10.541666666666668,13.805555555555557,22.333333333333332,21.6125,100.84138888888889,,-7.013888888888888,-3.0,-8.666666666666666,0,0,0,0.0,0.0,0.375,0.08333333333333333,201803,2018,3,22
20180323,1.1736111111111114,4.766666666666667,-3.733333333333333,-6.393055555555557,58.94444444444445,80.0,42.666666666666664,0.0,0.0,0.0,22.19444444444444,10.180555555555554,20.666666666666668,25.445833333333336,101.08916666666669,,-5.240740740740741,-3.0,-6.666666666666667,0,0,0,0.0,0.0,0.4166666666666667,0.125,201803,2018,3,23
20180324,-1.5166666666666666,0.6666666666666666,-4.133333333333334,-9.468055555555555,55.59722222222222,89.0,47.0,0.0,0.0,0.0,18.35416666666666,12.652777777777777,20.0,23.337500000000002,101.7113888888889,,-5.753623188405796,-3.0,-10.0,0,1,0,0.0,0.0,0.16666666666666666,0.25,201803,2018,3,24
20180325,-0.054166666666666696,3.633333333333333,-3.233333333333333,-6.8708333333333345,61.48611111111109,87.66666666666667,45.333333333333336,0.0,0.0,0.0,5.673611111111111,14.736111111111112,21.333333333333332,24.674999999999997,102.87138888888887,,-6.690476190476191,-3.0,-9.0,1,1,0,0.0,0.0,0.041666666666666664,0.2916666666666667,201803,2018,3,25
20180326,0.5111111111111112,5.766666666666667,-4.666666666666667,-9.027777777777779,51.22222222222223,72.0,33.666666666666664,0.0,0.0,0.0,7.930555555555557,9.666666666666666,14.333333333333334,27.158333333333335,103.44458333333331,,-6.011904761904762,-3.0,-9.666666666666666,0,0,0,0.0,0.0,0.0,0.375,201803,2018,3,26
20180327,3.0430555555555556,7.533333333333334,-4.133333333333333,-7.043055555555554,49.736111111111114,79.0,36.0,0.0,0.0,0.0,16.409722222222225,14.256944444444445,23.333333333333332,26.820833333333336,102.2215277777778,,-4.6875,-2.0,-6.333333333333333,1,0,0,0.0,0.0,0.3333333333333333,0.125,201803,2018,3,27
20180328,3.4361111111111104,6.400000000000001,1.4666666666666668,1.3375000000000001,86.6111111111111,96.0,74.0,0.8999999999999999,0.3333333333333333,1.0,19.909722222222225,8.388888888888888,17.333333333333332,13.033333333333333,101.09319444444445,,,,,1,0,0,0.3333333333333333,1.0,0.20833333333333334,0.08333333333333333,201803,2018,3,28
20180329,5.556944444444444,9.833333333333334,2.8333333333333335,2.4597222222222226,81.66666666666667,96.66666666666667,59.666666666666664,5.1,0.25,1.0,11.645833333333336,8.652777777777777,14.666666666666666,14.310416666666663,100.87624999999998,,,,,1,0,0,0.0,1.2083333333333333,0.4166666666666667,0.0,201803,2018,3,29
20180330,4.651388888888888,8.5,1.6666666666666667,0.04305555555555526,74.52777777777777,97.66666666666667,43.333333333333336,7.949999999999998,0.2916666666666667,1.0,27.777777777777775,13.958333333333334,21.333333333333332,19.54375,100.33513888888888,,,,,2,0,0,0.0,0.5833333333333334,0.375,0.0,201803,2018,3,30
20180331,3.591666666666667,7.933333333333334,-2.4000000000000004,-6.508333333333333,48.65277777777778,66.33333333333333,36.0,0.0,0.0,0.0,22.08333333333334,14.152777777777779,24.0,26.65416666666667,101.16652777777779,,-3.9047619047619047,-2.0,-5.0,0,0,0,0.0,0.0,0.25,0.25,201803,2018,3,31
20180401,2.652777777777778,7.133333333333333,-1.0,-6.363888888888888,52.99999999999998,79.0,35.666666666666664,0.7,0.08333333333333333,1.0,23.722222222222218,22.263888888888896,36.0,24.941666666666666,100.65013888888889,,-3.125,-2.5,-4.0,1,0,0,0.0,0.0,0.125,0.2916666666666667,201804,2018,4,1
20180402,1.0277777777777777,4.133333333333333,-2.3333333333333335,-8.620833333333334,49.361111111111114,59.333333333333336,39.333333333333336,0.0,0.0,0.0,19.125,12.027777777777777,21.0,26.150000000000002,101.31708333333334,,-3.909090909090909,-2.0,-5.0,0,0,0,0.0,0.0,0.25,0.16666666666666666,201804,2018,4,2
20180403,3.5041666666666664,6.766666666666667,0.39999999999999997,-5.376388888888889,53.388888888888886,72.0,37.0,0.0,0.0,0.0,12.0,10.20833333333333,17.666666666666668,20.845833333333342,101.12833333333333,,-3.25,-3.0,-4.0,1,1,0,0.0,0.0,0.5416666666666666,0.0,201804,2018,4,3
20180404,0.8513888888888891,6.933333333333334,-5.5,-2.066666666666667,82.68055555555554,96.33333333333333,53.0,30.70000000000001,0.6666666666666666,1.0,13.91666666666667,23.875,45.666666666666664,14.177083333333336,99.10486111111112,,-10.333333333333332,-6.333333333333333,-13.666666666666666,2,3,0,0.0,0.6666666666666666,0.125,0.08333333333333333,201804,2018,4,4
20180405,-6.136111111111112,-3.0999999999999996,-9.933333333333334,-15.913888888888893,47.31944444444445,67.33333333333333,34.333333333333336,0.30000000000000004,0.08333333333333333,1.0,25.541666666666668,24.458333333333325,33.666666666666664,25.48333333333333,100.76194444444445,,-12.944444444444445,-7.0,-18.0,0,1,0,0.0,0.0,0.041666666666666664,0.3333333333333333,201804,2018,4,5
20180406,-0.9500000000000003,3.766666666666667,-5.3,-6.49861111111111,68.51388888888889,93.0,40.0,0.4,0.16666666666666666,1.0,17.26388888888889,14.47222222222222,26.666666666666668,17.697916666666668,100.36652777777776,,-6.333333333333333,-2.0,-10.333333333333334,1,1,0,0.0,0.0,0.125,0.25,201804,2018,4,6
20180407,0.3277777777777779,2.9333333333333336,-2.3,-7.283333333333334,58.75,92.66666666666667,41.0,0.1,0.041666666666666664,1.0,23.972222222222218,23.375,37.0,22.02083333333334,100.13347222222221,,-5.679487179487181,-3.0,-8.666666666666666,0,1,0,0.0,0.0,0.20833333333333334,0.125,201804,2018,4,7
20180408,-1.351388888888889,1.3333333333333333,-4.466666666666667,-10.143055555555556,52.055555555555564,64.33333333333333,39.333333333333336,0.0,0.0,0.0,25.694444444444443,11.583333333333334,21.0,22.083333333333343,100.73972222222221,,-5.583333333333333,-3.0,-9.0,1,1,0,0.0,0.0,0.375,0.16666666666666666,201804,2018,4,8
20180409,-2.8277777777777775,0.9,-7.7,-13.020833333333336,46.125,58.666666666666664,37.333333333333336,0.0,0.0,0.0,25.194444444444446,11.013888888888888,18.666666666666668,26.65416666666667,101.56402777777777,,-7.4523809523809526,-3.0,-12.666666666666666,0,0,0,0.0,0.0,0.2916666666666667,0.08333333333333333,201804,2018,4,9
20180410,0.4833333333333332,3.533333333333333,-2.966666666666667,-5.548611111111112,65.18055555555557,84.0,46.0,0.0,0.0,0.0,20.743055555555554,8.722222222222221,15.0,20.10000000000001,101.55861111111113,,-4.666666666666667,-3.5,-6.0,1,1,0,0.0,0.0,0.3333333333333333,0.20833333333333334,201804,2018,4,10
20180411,2.9000000000000004,6.7,-1.7999999999999998,-3.7125,63.81944444444445,81.0,45.0,0.0,0.0,0.0,20.576388888888893,12.791666666666664,24.333333333333332,20.10000000000001,101.21958333333333,,-5.895833333333333,-4.5,-7.0,1,0,0,0.0,0.0,0.4166666666666667,0.125,201804,2018,4,11
20180412,5.173611111111112,9.333333333333334,1.6666666666666667,0.7138888888888889,75.2638888888889,95.33333333333333,45.333333333333336,7.6000000000000005,0.25,1.0,18.18055555555556,11.888888888888888,25.666666666666668,15.091666666666667,100.61166666666668,,,,,2,0,0,0.0,0.5833333333333334,0.4583333333333333,0.0,201804,2018,4,12
20180413,6.080555555555556,8.966666666666667,3.133333333333333,2.35,78.1388888888889,96.33333333333333,58.666666666666664,0.0,0.0,0.0,24.20833333333333,9.652777777777777,13.0,16.82291666666667,100.68958333333335,,,,,1,0,0,0.0,0.5,0.375,0.0,201804,2018,4,13
20180414,-0.4777777777777777,5.966666666666668,-3.1999999999999997,-12.655555555555553,40.80555555555555,83.66666666666667,30.0,0.0,0.0,0.0,6.666666666666668,16.90277777777778,29.0,21.412500000000012,102.04569444444445,,-6.833333333333333,-5.0,-9.666666666666666,1,1,0,0.0,0.0,0.4583333333333333,0.0,201804,2018,4,14
20180415,-2.5319444444444446,-0.06666666666666667,-5.7,-11.43611111111111,51.791666666666664,71.0,38.666666666666664,0.44999999999999996,0.16666666666666666,1.0,4.708333333333334,24.499999999999996,31.666666666666668,19.812500000000004,102.69097222222221,,-8.840277777777777,-5.5,-13.666666666666666,4,3,0,0.16666666666666666,0.0,0.16666666666666666,0.0,201804,2018,4,15
20180416,1.025,3.5,-0.9,-1.3194444444444449,84.52777777777777,92.66666666666667,64.66666666666667,13.450000000000001,0.75,1.0,5.9305555555555545,23.680555555555554,30.0,16.997916666666672,100.72125,,-5.703703703703704,-5.333333333333333,-6.333333333333333,4,3,0,0.16666666666666666,0.08333333333333333,0.125,0.0,201804,2018,4,16
20180417,1.8236111111111104,2.8000000000000003,0.39999999999999997,0.29722222222222217,89.66666666666664,95.0,85.66666666666667,2.2,0.4166666666666667,1.0,21.736111111111114,18.263888888888886,27.333333333333332,15.93125,99.36152777777774,,,,,1,1,0,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.0,201804,2018,4,17
20180418,3.5083333333333333,6.866666666666667,0.03333333333333333,0.19027777777777766,79.66666666666666,92.66666666666667,63.0,0.8,0.25,1.0,23.944444444444443,22.041666666666668,29.666666666666668,17.42708333333334,99.61652777777776,,-6.0,-5.0,-7.0,1,1,0,0.0,0.25,0.16666666666666666,0.0,201804,2018,4,18
20180419,2.818055555555556,4.7,0.6,-1.7944444444444443,72.12500000000001,81.66666666666667,60.666666666666664,0.2,0.08333333333333333,1.0,28.15972222222223,13.569444444444445,18.666666666666668,19.166666666666675,100.21958333333335,,,,,1,1,0,0.0,0.0,0.25,0.08333333333333333,201804,2018,4,19
20180420,4.626388888888889,8.066666666666668,0.8666666666666666,-3.121527777777778,58.91666666666666,77.66666666666667,41.333333333333336,0.2,0.08333333333333333,1.0,27.784722222222225,15.236111111111112,20.333333333333332,18.95208333333334,101.44236111111108,,,,,1,1,0,0.0,0.0,0.3333333333333333,0.0,201804,2018,4,20
20180421,7.008333333333333,11.566666666666668,1.5,-6.2375,39.91666666666667,59.0,24.666666666666668,0.0,0.0,0.0,29.41666666666666,12.833333333333334,21.666666666666668,27.158333333333335,102.05027777777777,,,,,0,0,0,0.0,0.0,0.0,0.3333333333333333,201804,2018,4,21
20180422,7.995833333333334,13.9,0.6666666666666669,-7.870833333333333,34.11111111111111,58.333333333333336,18.333333333333332,0.0,0.0,0.0,27.722222222222218,7.875000000000001,13.333333333333334,27.158333333333335,102.31722222222224,,-4.0,-4.0,-4.0,0,0,0,0.0,0.0,0.0,0.3333333333333333,201804,2018,4,22
20180423,10.644444444444444,17.8,0.8333333333333334,-6.224999999999999,34.444444444444436,61.666666666666664,16.666666666666668,0.0,0.0,0.0,20.520833333333332,6.847222222222222,12.666666666666666,27.158333333333335,102.3036111111111,,-4.0,-4.0,-4.0,0,0,0,0.0,0.0,0.125,0.2916666666666667,201804,2018,4,23
20180424,14.620833333333332,21.833333333333332,5.5,0.33333333333333326,38.451388888888886,49.5,30.333333333333332,0.0,0.0,0.0,20.98611111111111,9.444444444444445,17.333333333333332,27.158333333333335,101.60152777777775,,,,,0,0,0,0.0,0.0,0.2916666666666667,0.08333333333333333,201804,2018,4,24
20180425,12.5375,14.333333333333334,10.700000000000001,7.7749999999999995,75.19444444444444,97.0,42.666666666666664,23.099999999999994,0.5,1.0,13.458333333333334,11.277777777777779,17.333333333333332,15.86458333333333,100.71166666666666,,,,,2,0,0,0.0,0.6666666666666666,0.16666666666666666,0.0,201804,2018,4,25
20180426,9.39861111111111,11.566666666666668,7.666666666666667,8.548611111111109,94.41666666666667,98.0,82.66666666666667,11.449999999999998,0.75,1.0,20.25,13.694444444444445,26.0,10.647916666666665,99.80625000000002,,,,,1,0,0,0.08333333333333333,1.25,0.16666666666666666,0.08333333333333333,201804,2018,4,26
20180427,9.852777777777778,13.633333333333333,5.3,5.4125000000000005,75.31944444444444,93.33333333333333,53.333333333333336,0.0,0.0,0.0,18.875000000000004,10.388888888888888,21.0,26.65625,100.33444444444444,,,,,0,0,0,0.0,0.25,0.5,0.041666666666666664,201804,2018,4,27
20180428,10.427777777777775,14.4,7.8,6.608333333333334,78.51388888888887,93.66666666666667,56.333333333333336,0.0,0.0,0.0,21.916666666666668,10.277777777777779,20.0,22.49166666666667,100.24180555555556,,,,,1,0,0,0.0,0.0,0.4166666666666667,0.08333333333333333,201804,2018,4,28
20180429,6.398611111111112,8.500000000000002,5.333333333333333,4.533333333333333,88.02777777777777,95.66666666666667,80.0,14.399999999999999,0.6666666666666666,1.0,30.041666666666668,12.0,15.666666666666666,16.629166666666666,100.64541666666666,,,,,1,0,0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,201804,2018,4,29
20180430,7.819444444444443,9.533333333333333,6.166666666666667,5.8125,87.33333333333333,95.33333333333333,76.66666666666667,10.299999999999999,0.5,1.0,11.805555555555557,15.097222222222227,22.0,17.329166666666673,100.86944444444447,,,,,1,0,0,0.0,0.3333333333333333,0.16666666666666666,0.0,201804,2018,4,30
20180501,12.0875,17.433333333333334,7.166666666666667,6.072222222222222,69.77777777777779,93.66666666666667,39.666666666666664,0.4,0.125,1.0,22.208333333333332,9.305555555555555,16.666666666666668,22.693750000000005,100.89541666666666,,,,,1,0,0,0.0,0.25,0.25,0.16666666666666666,201805,2018,5,1
20180502,18.41388888888889,25.46666666666667,12.866666666666667,8.256944444444445,53.73611111111109,87.33333333333333,36.0,0.0,0.0,0.0,22.138888888888886,17.75,35.0,21.479166666666675,100.40805555555555,25.833333333333332,,,,1,0,0,0.0,0.0,0.375,0.0,201805,2018,5,2
20180503,15.012499999999998,17.26666666666667,13.1,13.726388888888886,92.09722222222223,97.0,85.66666666666667,15.599999999999998,0.4166666666666667,1.0,20.25,5.694444444444443,10.333333333333334,12.641666666666667,100.58902777777776,,,,,3,0,0,0.0,1.0,0.3333333333333333,0.08333333333333333,201805,2018,5,3
